0.0140145,0.003237514,0.013396428,0.019053476,0.0200895,0.149479707,0.052139808,0.001526039,0.0367432,0.00498624
0.01354735,0.003346338,0.018816948,0.013318316,0.020355,0.126671328,0.052019114,0.001615806,0.04041752,0.0046746
0.01354735,0.003019866,0.021140028,0.012171284,0.0218595,0.19792395,0.062398798,0.001526039,0.054288078,0.00498624
0.01373421,0.002693394,0.025244136,0.0095586,0.02225775,0.279921015,0.06276088,0.001346505,0.038947792,0.00451878
0.01420136,0.003101484,0.027799524,0.00732826,0.02110725,0.136096278,0.05008801,0.001526039,0.049787036,0.0046746
0.01382764,0.003373544,0.029735424,0.006117504,0.0216825,0.095883158,0.03741514,0.001526039,0.070455086,0.0046746
0.01392107,0.00326472,0.030703374,0.006945916,0.02331975,0.158653325,0.028845866,0.001166971,0.040233804,0.0046746
0.01354735,0.00326472,0.028109268,0.004651852,0.021948,0.025321699,0.026190598,0.001615806,0.04914403,0.00436296
0.01345392,0.00312869,0.029077218,0.008411568,0.02491275,0.416017293,0.026673374,0.00089767,0.04960332,0.00420714
0.01364078,0.003836046,0.027838242,0.005289092,0.02252325,0.168329607,0.028483784,0.001526039,0.043816266,0.00483042
0.01326706,0.003427956,0.030161322,0.00732826,0.0248685,0.196101793,0.032225298,0.001885107,0.050705616,0.00451878
0.01317363,0.00299266,0.02768337,0.005607712,0.01977975,0.077535922,0.037656528,0.001974874,0.052083486,0.00483042
0.01298677,0.002530158,0.030432348,0.00605378,0.02190375,0.265218093,0.046587884,0.001885107,0.04501042,0.00436296
0.01326706,0.0027206,0.031710042,0.007137088,0.029382,0.215077359,0.055639934,0.001615806,0.058421688,0.00451878
0.01336049,0.003237514,0.03349107,0.005671436,0.0234525,0.082876727,0.067950722,0.001436272,0.039315224,0.00436296
0.01317363,0.002829424,0.037633896,0.005798884,0.01960275,0.08482455,0.076519996,0.001885107,0.0321503,0.00451878
0.0130802,0.00312869,0.035194662,0.006818468,0.024603,0.148474379,0.086416904,0.001526039,0.038488502,0.00451878
0.0130802,0.002666188,0.03987954,0.00669102,0.0330105,0.241718551,0.093658544,0.00179534,0.027465542,0.00451878
0.01336049,0.003863252,0.039453642,0.006436124,0.029913,0.46999084,0.104521004,0.000987437,0.05603338,0.00436296
0.0130802,0.002829424,0.042357492,0.006627296,0.0209745,0.231288273,0.11948706,0.001436272,0.124100158,0.00451878
0.01289334,0.002339716,0.036743382,0.005926332,0.025488,0.14137425,0.125159678,0.001436272,0.12446759,0.00436296
0.01270648,0.002911042,0.046732626,0.005352816,0.043896,0.144076069,0.1146593,0.001974874,0.095440462,0.00451878
0.01336049,0.003047072,0.04123467,0.006754744,0.032391,0.415577462,0.098244916,0.001346505,0.116292228,0.00420714
0.01298677,0.002938248,0.040692618,0.006181228,0.0177885,0.29468677,0.08871009,0.001436272,0.103064676,0.00405132
0.01289334,0.0027206,0.03155517,0.004651852,0.04040025,0.044988428,0.090399806,0.001526039,0.020025044,0.00451878
0.01289334,0.003291926,0.03445902,0.00509792,0.041949,0.221674824,0.083520248,0.001974874,0.046663864,0.00436296
0.01298677,0.002285304,0.032987736,0.006436124,0.02871825,0.383092801,0.072899176,0.001346505,0.041979106,0.00436296
0.0130802,0.003591192,0.037788768,0.00541654,0.0303555,0.170151764,0.062036716,0.002513476,0.039315224,0.00436296
0.01298677,0.003210308,0.030161322,0.00605378,0.041949,0.285513152,0.051657032,0.002154408,0.0505219,0.00436296
0.01279991,0.003101484,0.033026454,0.005225368,0.03774525,0.23122544,0.042122206,0.001974874,0.048776598,0.00420714
0.0130802,0.002530158,0.031516452,0.007455708,0.0386745,0.472692659,0.034880566,0.002782777,0.047674302,0.00420714
0.01345392,0.002394128,0.034613892,0.007073364,0.033276,0.62833,0.028242396,0.001885107,0.071281808,0.00436296
0.01270648,0.00258457,0.031400298,0.006563572,0.04686075,0.382464471,0.02172492,0.003141845,0.062647156,0.00405132
0.01289334,0.002339716,0.028302858,0.006181228,0.04314375,0.448816119,0.017983406,0.003231612,0.050430042,0.00420714
0.01326706,0.002829424,0.028806192,0.006818468,0.034515,0.605270289,0.014845362,0.00269301,0.062187866,0.00420714
0.01345392,0.002747806,0.027993114,0.005990056,0.03447075,0.33112991,0.011707318,0.002423709,0.044459272,0.0046746
0.01317363,0.003074278,0.025863624,0.00573516,0.044781,0.352681629,0.009414132,0.002333942,0.056584528,0.00436296
0.01289334,0.002094862,0.022107978,0.006436124,0.0457545,0.258997626,0.007724416,0.003321379,0.051164906,0.00451878
0.01345392,0.003482368,0.02381157,0.008156672,0.03022275,0.386611449,0.00724164,0.007091593,0.045745284,0.00483042
0.01354735,0.002802218,0.022185414,0.0111517,0.03818775,0.60068348,0.006517476,0.003141845,0.065035464,0.0046746
0.01289334,0.002693394,0.020094642,0.009431152,0.0411525,0.45365426,0.00543123,0.001615806,0.049695178,0.00483042
0.01261305,0.002938248,0.017577972,0.0079655,0.035046,0.208919725,0.005310536,0.002423709,0.043999982,0.0054537
0.01261305,0.002965454,0.01664874,0.0063724,0.03155025,0.265972089,0.005310536,0.002872544,0.052726492,0.00576534
0.01336049,0.003482368,0.016145406,0.008347844,0.02916075,0.563674843,0.005914006,0.002513476,0.043356976,0.00638862
0.01364078,0.003319132,0.013086684,0.006117504,0.045312,0.315295994,0.0060347,0.002782777,0.042897686,0.00685608
0.01279991,0.00285663,0.013202838,0.005289092,0.0294705,0.136661775,0.005069148,0.003052078,0.04363255,0.0070119
0.01298677,0.002666188,0.011305656,0.005034196,0.026019,0.182781197,0.00543123,0.002423709,0.035549046,0.00747936
0.01270648,0.002775012,0.011073348,0.005480264,0.022479,0.168580939,0.004948454,0.00179534,0.044826704,0.00732354
0.01336049,0.00312869,0.009253602,0.00541654,0.037878,0.123969509,0.005793312,0.00179534,0.035457188,0.00810264
0.01279991,0.002802218,0.009253602,0.00446068,0.02942625,0.127425324,0.005189842,0.001885107,0.032425874,0.00763518
0.01242619,0.00244854,0.007627446,0.004715576,0.023718,0,0.004707066,0.001436272,0.029945708,0.00763518
0.01261305,0.002693394,0.007627446,0.004396956,0.0273465,0.080049242,0.004948454,0.001346505,0.03077243,0.0070119
0.01205247,0.002611776,0.00658206,0.00446068,0.029913,0.03392982,0.004465678,0.001885107,0.03031314,0.00670026
0.01233276,0.002883836,0.006659496,0.004396956,0.03411675,0.097768148,0.00482776,0.001436272,0.026363246,0.0062328
0.01223933,0.00258457,0.005652828,0.005034196,0.02880675,0.028086351,0.00422429,0.001526039,0.027373684,0.00560952
0.01251962,0.002829424,0.004723596,0.004205784,0.0335415,0.081305902,0.004586372,0.001346505,0.024709802,0.00483042
0.01233276,0.003183102,0.004801032,0.00509792,0.03792225,0.08985119,0.00422429,0.001974874,0.021862204,0.00483042
0.01205247,0.002965454,0.003910518,0.004970472,0.04960425,0.062141837,0.004103596,0.001436272,0.020943624,0.00483042
0.01279991,0.002911042,0.00406539,0.005352816,0.05411775,0.241467219,0.004707066,0.001256738,0.019841328,0.00451878
0.0121459,0.002339716,0.003639492,0.00509792,0.06712725,0.082751061,0.003862208,0.001436272,0.01699373,0.00436296
0.01242619,0.002693394,0.003523338,0.0047793,0.1000935,0.246682358,0.004586372,0.001615806,0.017820452,0.00451878
0.01177218,0.002611776,0.00367821,0.004970472,0.0788535,0.013069264,0.003500126,0.001346505,0.016167008,0.00405132
0.01223933,0.003237514,0.003252312,0.004970472,0.04040025,0.215077359,0.00482776,0.001346505,0.016258866,0.0046746
0.0121459,0.002693394,0.003136158,0.00573516,0.032214,0.245802696,0.00422429,0.00179534,0.0137787,0.00436296
0.0121459,0.003291926,0.003136158,0.004715576,0.03128475,0.123592511,0.004344984,0.001346505,0.013686842,0.00436296
0.01158532,0.003074278,0.002865132,0.005671436,0.03146175,0.176749229,0.003862208,0.001705573,0.01286012,0.00420714
0.01251962,0.002965454,0.002594106,0.005480264,0.02747925,0.422677591,0.00482776,0.001526039,0.01148225,0.00451878
0.01251962,0.003291926,0.002942568,0.006436124,0.02393925,0.406969341,0.004948454,0.001166971,0.011574108,0.00420714
0.01242619,0.003319132,0.002361798,0.005480264,0.0245145,0.1696491,0.004707066,0.001256738,0.012492688,0.00451878
0.01139846,0.002530158,0.003213594,0.004715576,0.0268155,0.115235722,0.003862208,0.001256738,0.011390392,0.0038955
0.01186561,0.0027206,0.002439234,0.005289092,0.022125,0.149102709,0.004103596,0.001346505,0.010379954,0.00420714
0.01186561,0.0027206,0.002439234,0.004715576,0.01977975,0.1947823,0.00422429,0.001436272,0.010471812,0.00373968
0.01223933,0.002638982,0.002052054,0.005926332,0.0238065,0.344576172,0.004707066,0.001526039,0.009093942,0.00420714
0.01102474,0.002421334,0.002439234,0.004715576,0.025842,0.098522144,0.003379432,0.001436272,0.009461374,0.00373968
0.01149189,0.002775012,0.002477952,0.006244952,0.025488,0.37511301,0.003741514,0.001615806,0.009093942,0.00420714
0.0121459,0.003237514,0.002439234,0.005990056,0.020355,0.423620086,0.00422429,0.001526039,0.008910226,0.00420714
0.01102474,0.002611776,0.002245644,0.00541654,0.02420475,0.214197697,0.003138044,0.00179534,0.008910226,0.00405132
0.01102474,0.002638982,0.002361798,0.004715576,0.0383205,0.136536109,0.003258738,0.001705573,0.009461374,0.00436296
0.01177218,0.003101484,0.00232308,0.006117504,0.03022275,0.467728852,0.00422429,0.001436272,0.008542794,0.00483042
0.01158532,0.001877214,0.00174231,0.005990056,0.02172675,0.424185583,0.003741514,0.001166971,0.006981208,0.00576534
0.01130503,0.002203686,0.002361798,0.005289092,0.0266385,0.306499374,0.003258738,0.001526039,0.008450936,0.00638862
0.01093131,0.002122068,0.002555388,0.005289092,0.02570925,0.12126769,0.00301735,0.00179534,0.008818368,0.00747936
0.01102474,0.002285304,0.002632824,0.00541654,0.0307095,0.254410817,0.002896656,0.001615806,0.008359078,0.007791
0.01130503,0.00244854,0.002400516,0.006818468,0.03296625,0.491102728,0.003379432,0.001256738,0.006705634,0.0070119
0.01111817,0.00285663,0.002284362,0.004651852,0.02655,0.171408424,0.002775962,0.001615806,0.008818368,0.00514206
0.01046416,0.001986038,0.002477952,0.004906748,0.02517825,0.056863865,0.002172492,0.001346505,0.009461374,0.00405132
0.01093131,0.001877214,0.002361798,0.004906748,0.024249,0.198175282,0.002534574,0.001526039,0.008359078,0.0038955
0.01139846,0.003183102,0.002361798,0.006244952,0.02655,0.457110075,0.003500126,0.001526039,0.007991646,0.00405132
0.01083788,0.002366922,0.00232308,0.00509792,0.03677175,0.203139089,0.002293186,0.001615806,0.008359078,0.0038955
0.01074445,0.00231251,0.002632824,0.005034196,0.032037,0.184289189,0.001689716,0.001346505,0.008818368,0.0038955
0.01083788,0.00149633,0.00232308,0.00541654,0.02048775,0.276402367,0.001689716,0.001526039,0.007440498,0.00373968
0.01093131,0.002394128,0.002594106,0.005480264,0.02933775,0.359279094,0.001689716,0.001077204,0.007624214,0.00373968
0.01037073,0.002203686,0.002245644,0.005480264,0.0232755,0.200877101,0.001931104,0.001256738,0.008542794,0.0038955
0.0102773,0.002530158,0.00251667,0.0047793,0.023364,0.191137986,0.001448328,0.001256738,0.008818368,0.00373968
0.0102773,0.002285304,0.002477952,0.00509792,0.0301785,0.190760988,0.001569022,0.001166971,0.00872651,0.00405132
0.01037073,0.002666188,0.00251667,0.004524404,0.024426,0.100846965,0.001448328,0.001256738,0.009461374,0.00405132
0.01037073,0.00258457,0.002477952,0.00541654,0.02349675,0.24567703,0.00181041,0.000628369,0.008634652,0.0038955
0.01083788,0.002149274,0.00212949,0.005352816,0.02278875,0.282245836,0.00181041,0.001166971,0.007899788,0.0038955
0.01009044,0.002421334,0.00251667,0.004524404,0.02190375,0.118063207,0.001448328,0.000987437,0.009277658,0.0038955
0.00999701,0.002013244,0.002206926,0.004906748,0.0234525,0.159721486,0.001448328,0.000628369,0.008175362,0.00373968
0.00999701,0.002747806,0.002168208,0.004588128,0.02261175,0.130881139,0.001931104,0.000987437,0.00964509,0.00373968
0.00971672,0.002149274,0.002090772,0.00509792,0.02301,0.170214597,0.001689716,0.001077204,0.008359078,0.00373968
0.01009044,0.002611776,0.002284362,0.004906748,0.020886,0.21803051,0.001689716,0.000628369,0.009461374,0.00358386
0.00981015,0.001958832,0.002168208,0.005161644,0.0195585,0.166444617,0.001569022,0.001256738,0.00826722,0.00373968
0.00999701,0.002067656,0.002245644,0.004524404,0.01969125,0.238828233,0.001569022,0.001166971,0.008359078,0.00358386
0.00990358,0.002638982,0.001819746,0.004906748,0.01933725,0.074645604,0.001327634,0.001346505,0.009553232,0.00358386
0.00990358,0.002339716,0.00212949,0.004333232,0.01800975,0.100909798,0.001327634,0.001166971,0.008818368,0.00358386
0.00981015,0.002258098,0.002245644,0.005034196,0.0177885,0.115047223,0.001327634,0.001705573,0.009002084,0.00373968
0.00990358,0.002203686,0.002090772,0.004014612,0.018054,0.051083229,0.001327634,0.001346505,0.009736948,0.00358386
0.00952986,0.002067656,0.00212949,0.0047793,0.0177885,0.092867174,0.000965552,0.001256738,0.009553232,0.00358386
0.00971672,0.001659566,0.001858464,0.004906748,0.015753,0.130001477,0.001327634,0.001166971,0.008910226,0.00342804
0.00999701,0.002230892,0.002052054,0.005034196,0.01694775,0.184414855,0.00120694,0.001077204,0.008818368,0.00373968
0.00971672,0.002122068,0.002013336,0.004970472,0.0158415,0.10178946,0.000844858,0.001256738,0.009093942,0.00342804
0.00952986,0.002285304,0.002013336,0.004269508,0.014514,0.040087454,0.000965552,0.001526039,0.009736948,0.00342804
0.00971672,0.001523536,0.001781028,0.004970472,0.01562025,0.139866258,0.000965552,0.001615806,0.009002084,0.00373968
0.00990358,0.002122068,0.002090772,0.00446068,0.01650525,0.220418164,0.000965552,0.001077204,0.008910226,0.00342804
0.00971672,0.001713978,0.001819746,0.004906748,0.01429275,0.102354957,0.00060347,0.001166971,0.0091858,0.00373968
0.00952986,0.001686772,0.001781028,0.003887164,0.01331925,0.018724234,0.00060347,0.001346505,0.010012522,0.0038955
0.00952986,0.00149633,0.00174231,0.004396956,0.01420425,0.050140734,0.00060347,0.001615806,0.009736948,0.00373968
0.00981015,0.001469124,0.001781028,0.004205784,0.0137175,0.048821241,0.000482776,0.001615806,0.009920664,0.00327222
0.00943643,0.00149633,0.001664874,0.0047793,0.0138945,0.108324092,0.00060347,0.001705573,0.0091858,0.00327222
0.00971672,0.000897798,0.001432566,0.004588128,0.014691,0.196918622,0.000844858,0.000987437,0.008359078,0.00342804
0.009343,0.002502952,0.001393848,0.00414206,0.01340775,0.054727543,0.000724164,0.001346505,0.010379954,0.00327222
0.00924957,0.001741184,0.001626156,0.004333232,0.0126555,0.026704025,0.000724164,0.001526039,0.009828806,0.00327222
0.009343,0.002094862,0.001393848,0.003887164,0.01287675,0.031228001,0.000844858,0.00179534,0.010471812,0.00358386
0.00906271,0.00163236,0.001277694,0.004333232,0.0128325,0.04963807,0.000965552,0.001615806,0.009461374,0.00342804
0.009343,0.00244854,0.001393848,0.003887164,0.0124785,0.085641379,0.00120694,0.001615806,0.009461374,0.00358386
0.00924957,0.001877214,0.001200258,0.004651852,0.01296525,0.071943785,0.000965552,0.001615806,0.009369516,0.00342804
0.009343,0.00176839,0.001277694,0.003887164,0.012567,0.043166271,0.00120694,0.001615806,0.009920664,0.00373968
0.00915614,0.001931626,0.001393848,0.004333232,0.01225725,0.032358995,0.00120694,0.001705573,0.009920664,0.0038955
0.00943643,0.001577948,0.001393848,0.004396956,0.0121245,0.041595446,0.001448328,0.001705573,0.01010438,0.00358386
0.00943643,0.00231251,0.001471284,0.00446068,0.0119475,0.053156718,0.00120694,0.001705573,0.00964509,0.00358386
0.00943643,0.001795596,0.001045386,0.004333232,0.0123015,0.06597465,0.001448328,0.001705573,0.009369516,0.00342804
0.00906271,0.0027206,0.00154872,0.004205784,0.0121245,0.074645604,0.00120694,0.001615806,0.010288096,0.00327222
0.00915614,0.002339716,0.001238976,0.004651852,0.01243425,0.122021686,0.00120694,0.001526039,0.009369516,0.00327222
0.00915614,0.002502952,0.001200258,0.003950888,0.01190325,0.044674263,0.000965552,0.001705573,0.01010438,0.00358386
0.00878242,0.002258098,0.001238976,0.00446068,0.01163775,0.02199155,0.000844858,0.001705573,0.010196238,0.00327222
0.00915614,0.00244854,0.00135513,0.003887164,0.0114165,0.031793498,0.000965552,0.001705573,0.01010438,0.0031164
0.00896928,0.002339716,0.001316412,0.004396956,0.011682,0.023185377,0.001327634,0.001705573,0.01010438,0.00327222
0.00924957,0.002339716,0.001432566,0.00414206,0.01216875,0.091359182,0.00120694,0.001526039,0.00964509,0.00358386
0.00850213,0.002394128,0.00135513,0.00446068,0.01172625,0.067922473,0.000844858,0.001705573,0.00964509,0.00327222
0.00878242,0.00204045,0.001200258,0.004205784,0.010974,0.021677385,0.00060347,0.001436272,0.010288096,0.00342804
0.00868899,0.002911042,0.001045386,0.004014612,0.01128375,0.023813707,0.00060347,0.001166971,0.010655528,0.00358386
0.00906271,0.002747806,0.001200258,0.004269508,0.01101825,0.033112991,0.000241388,0.001705573,0.010012522,0.0031164
0.00896928,0.003482368,0.00135513,0.003950888,0.0107085,0.017404741,0.000482776,0.001256738,0.010839244,0.0031164
0.00878242,0.00231251,0.001045386,0.004396956,0.011328,0.059754183,0.000362082,0.001166971,0.009828806,0.00342804
0.00887585,0.003754428,0.001316412,0.003759716,0.01101825,0.039961788,0.00060347,0.001077204,0.010839244,0.00342804
0.00878242,0.003237514,0.001006668,0.004524404,0.01092975,0.020420725,0.000241388,0.001615806,0.01056367,0.00342804
0.00868899,0.003700016,0.001122822,0.003950888,0.01066425,0.01759324,0.00060347,0.001166971,0.010931102,0.00327222
0.00850213,0.003563986,0.001122822,0.004269508,0.0107085,0.018598568,0.000241388,0.001077204,0.01102296,0.00296058
0.00868899,0.00462502,0.001238976,0.003759716,0.01031025,0.012943598,0.000482776,0.001705573,0.011849682,0.00327222
0.00822184,0.006991942,0.001277694,0.004651852,0.010974,0.074331439,0.000241388,0.001077204,0.011757824,0.0031164
0.00887585,0.00788974,0.001200258,0.004205784,0.010974,0.065032155,0.000241388,0.001077204,0.012125256,0.00327222
0.00868899,0.010120632,0.001122822,0.004205784,0.01039875,0.025384532,0.000362082,0.001077204,0.013686842,0.0031164
0.00887585,0.010283868,0.001316412,0.004014612,0.01022175,0.015833916,0.000362082,0.001077204,0.01331941,0.00342804
0.00859556,0.013494176,0.001471284,0.00414206,0.0101775,0.020609224,0.00060347,0.001077204,0.014605422,0.00296058
0.00859556,0.017901548,0.001238976,0.004333232,0.01048725,0.011058608,0.000362082,0.001077204,0.014972854,0.00327222
0.00850213,0.02543761,0.001432566,0.003632268,0.009912,0.032924492,0.000482776,0.001077204,0.016810014,0.00342804
0.0084087,0.028593506,0.001084104,0.004524404,0.0107085,0.055167374,0.000482776,0.001077204,0.016901872,0.00327222
0.00850213,0.028457476,0.001200258,0.003695992,0.00977925,0.033050158,0.000724164,0.001077204,0.018555316,0.0031164
0.0084087,0.03142293,0.001471284,0.003950888,0.0101775,0.016776411,0.001327634,0.001166971,0.019198322,0.00327222
0.00868899,0.039938408,0.001393848,0.003695992,0.01004475,0.01947823,0.001448328,0.001077204,0.020759908,0.0031164
0.00794155,0.05468406,0.001393848,0.004333232,0.00969075,0.008105457,0.00120694,0.001077204,0.02204592,0.00296058
0.00859556,0.060887028,0.001432566,0.00382344,0.00977925,0.025321699,0.00120694,0.001077204,0.023331932,0.00342804
0.00831527,0.062655418,0.001393848,0.004269508,0.0098235,0.035374979,0.00120694,0.001077204,0.024985376,0.0031164
0.00822184,0.067661322,0.001277694,0.004269508,0.0096465,0.022117216,0.00120694,0.001436272,0.026455104,0.0031164
0.0084087,0.078190044,0.001200258,0.00382344,0.0092925,0.013509095,0.001327634,0.001166971,0.028659696,0.0031164
0.00831527,0.081808442,0.001045386,0.00414206,0.0096465,0.016650745,0.001086246,0.001166971,0.02480166,0.00342804
0.00822184,0.093098932,0.001432566,0.003759716,0.009558,0.010178946,0.000724164,0.001166971,0.028751554,0.0031164
0.00822184,0.101859264,0.00135513,0.004269508,0.0096465,0.021928717,0.00060347,0.000987437,0.02709811,0.0031164
0.00822184,0.12052258,0.001045386,0.003441096,0.0096465,0.044485764,0.000844858,0.001077204,0.027189968,0.0031164
0.00794155,0.137689566,0.00135513,0.004396956,0.009558,0.016273747,0.000724164,0.001526039,0.027465542,0.00327222
0.00794155,0.145307246,0.001200258,0.003950888,0.0094695,0.016022415,0.000724164,0.000987437,0.03123172,0.00327222
0.00850213,0.156951414,0.001006668,0.004205784,0.0094695,0.014200258,0.000482776,0.001077204,0.043356976,0.00296058
0.00812841,0.164922772,0.001006668,0.003568544,0.00924825,0.015582584,0.00060347,0.000987437,0.0413361,0.00327222
0.0074744,0.167888226,0.001084104,0.003759716,0.0091155,0.016273747,0.00060347,0.000987437,0.012676404,0.0031164
0.00803498,0.16337203,0.000890514,0.00382344,0.009204,0.02827485,0.00060347,0.000987437,0.020851766,0.0031164
0.00775469,0.17207795,0.000890514,0.003632268,0.0091155,0.017844572,0.000724164,0.001526039,0.031048004,0.0031164
0.00738097,0.176757382,0.001084104,0.00446068,0.009027,0.013006431,0.000724164,0.001077204,0.040050088,0.0031164
0.00728754,0.192428038,0.000890514,0.00382344,0.008673,0.01445159,0.000844858,0.001077204,0.05327764,0.0031164
0.00728754,0.194577312,0.00096795,0.004014612,0.00924825,0.011184274,0.000724164,0.001346505,0.056768244,0.00296058
0.00784812,0.214220044,0.001045386,0.003441096,0.00880575,0.014765755,0.000965552,0.000987437,0.068526068,0.00327222
0.00738097,0.215553138,0.001084104,0.004205784,0.0092925,0.017404741,0.001086246,0.001436272,0.037478064,0.00296058
0.00756783,0.213403864,0.00096795,0.003759716,0.0087615,0.017090576,0.001086246,0.001615806,0.012768262,0.0031164
0.00728754,0.210411204,0.001045386,0.003950888,0.00889425,0.01068161,0.001086246,0.001526039,0.009553232,0.0031164
0.0074744,0.1918023,0.00077436,0.00382344,0.00898275,0.016462246,0.001448328,0.000987437,0.010839244,0.00280476
0.00756783,0.185327272,0.000890514,0.003950888,0.0087615,0.009173618,0.001327634,0.001615806,0.009828806,0.00296058
0.0074744,0.159862456,0.00077436,0.003887164,0.00880575,0.013760427,0.001448328,0.001526039,0.011665966,0.0031164
0.00710068,0.16391615,0.000851796,0.003695992,0.0084075,0.020797723,0.001086246,0.001526039,0.009369516,0.00296058
0.00710068,0.064559838,0.00096795,0.004333232,0.0087615,0.012629433,0.001327634,0.001526039,0.01148225,0.0031164
0.0074744,0.076122388,0.000890514,0.00382344,0.00836325,0.013948926,0.000965552,0.001526039,0.010839244,0.00280476
0.00691382,0.138097656,0.00077436,0.004333232,0.00836325,0.010995775,0.000724164,0.001526039,0.01148225,0.00296058
0.00728754,0.176213262,0.001084104,0.003695992,0.00827475,0.014200258,0.000844858,0.001526039,0.010931102,0.00264894
0.00691382,0.20826193,0.001122822,0.00414206,0.008319,0.008985119,0.001086246,0.001526039,0.01148225,0.00296058
0.00710068,0.231631884,0.000929232,0.00382344,0.008319,0.016399413,0.00120694,0.001705573,0.011665966,0.00327222
0.00682039,0.236392934,0.001006668,0.00414206,0.00836325,0.011686938,0.000965552,0.001885107,0.011390392,0.00296058
0.00710068,0.261531278,0.000890514,0.004333232,0.00818625,0.011435606,0.001086246,0.002962311,0.011298534,0.00296058
0.00700725,0.26185775,0.001084104,0.004205784,0.00800925,0.009801948,0.001086246,0.003949748,0.011298534,0.00264894
0.00682039,0.27206,0.001045386,0.00382344,0.008142,0.010744443,0.001086246,0.004578117,0.011849682,0.00280476
0.00672696,0.26280996,0.00135513,0.003441096,0.00809775,0.011498439,0.001086246,0.006104156,0.011114818,0.00296058
0.00682039,0.266591594,0.001084104,0.004205784,0.008319,0.010241779,0.000965552,0.006193923,0.01240083,0.00280476
0.00700725,0.252716534,0.001277694,0.0031862,0.00783225,0.012126769,0.00120694,0.002872544,0.011849682,0.00280476
0.0065401,0.240528246,0.001122822,0.003950888,0.00765525,0.009236451,0.001086246,0.001436272,0.012125256,0.00264894
0.00672696,0.226163478,0.001122822,0.003887164,0.0078765,0.011121441,0.000965552,0.000987437,0.012125256,0.00296058
0.00644667,0.209241346,0.001510002,0.004396956,0.007965,0.008293956,0.000965552,0.001256738,0.012676404,0.0031164
0.00700725,0.191367004,0.001510002,0.00350482,0.00765525,0.012440934,0.000965552,0.000987437,0.012217114,0.00296058
0.00672696,0.170336766,0.001664874,0.003950888,0.0076995,0.010555944,0.001086246,0.001166971,0.011849682,0.00264894
0.00719411,0.154421256,0.001316412,0.00382344,0.00774375,0.009739115,0.001327634,0.000807903,0.011849682,0.00264894
0.00728754,0.132411602,0.001626156,0.003695992,0.0078765,0.009739115,0.001086246,0.001166971,0.012125256,0.00264894
0.00822184,0.1156255,0.001510002,0.004205784,0.0078765,0.009739115,0.000965552,0.000987437,0.012492688,0.00296058
0.00859556,0.096091592,0.001587438,0.003632268,0.007434,0.009927614,0.00120694,0.00089767,0.011114818,0.00249312
0.009343,0.082243738,0.001471284,0.004205784,0.00792075,0.006974463,0.000844858,0.00089767,0.01148225,0.00280476
0.01093131,0.065239988,0.00174231,0.003441096,0.007788,0.01068161,0.000844858,0.001436272,0.011298534,0.00249312
0.01261305,0.053242142,0.001703592,0.00446068,0.007611,0.007225795,0.000724164,0.00089767,0.012033398,0.00264894
0.01541595,0.042114888,0.001626156,0.00414206,0.007257,0.008733787,0.00060347,0.000987437,0.010655528,0.00296058
0.01784513,0.031885432,0.00135513,0.004205784,0.007434,0.005843469,0.000362082,0.000807903,0.010839244,0.00249312
0.02176919,0.022934658,0.001200258,0.004014612,0.00712425,0.009110785,0.00060347,0.00089767,0.010839244,0.00264894
0.02494581,0.014664034,0.001316412,0.004396956,0.00708,0.005717803,0.000724164,0.001346505,0.010747386,0.00280476
0.02943045,0.011127254,0.001200258,0.00414206,0.00765525,0.007288628,0.00060347,0.001256738,0.010379954,0.00264894
0.03316765,0.006066938,0.001238976,0.003759716,0.00703575,0.005843469,0.00060347,0.001256738,0.009736948,0.00249312
0.03877345,0.00462502,0.001084104,0.004396956,0.0069915,0.005089473,0.000844858,0.001077204,0.009736948,0.00280476
0.04400553,0.003183102,0.001045386,0.003887164,0.00677025,0.005843469,0.000844858,0.001077204,0.00964509,0.0023373
0.05372225,0.003047072,0.001006668,0.004906748,0.0071685,0.004712475,0.000724164,0.001166971,0.010288096,0.00249312
0.06848419,0.001523536,0.001084104,0.004205784,0.00659325,0.00816829,0.000724164,0.001256738,0.008910226,0.0023373
0.08623589,0.00204045,0.00135513,0.005352816,0.0068145,0.004021312,0.000844858,0.000448835,0.008910226,0.00202566
0.11837581,0.002258098,0.000851796,0.004588128,0.00677025,0.008231123,0.000724164,0.000538602,0.00872651,0.00202566
0.16499738,0.002394128,0.001045386,0.005480264,0.00703575,0.006220467,0.00060347,0.000448835,0.009093942,0.0015582
0.23058524,0.002611776,0.001277694,0.00605378,0.0069915,0.009739115,0.000362082,0.000807903,0.00872651,0.00124656
0.29000672,0.002394128,0.001045386,0.006499848,0.00650475,0.006471799,0.000241388,0.001077204,0.008359078,0.0007791
0.3213992,0.003591192,0.000929232,0.005990056,0.00708,0.009801948,0.000482776,0.000448835,0.008175362,0.0007791
0.38745421,0.001822802,0.001277694,0.006244952,0.00703575,0.01068161,0.000362082,0.000628369,0.008359078,0.0007791
0.49228267,0.003618398,0.00058077,0.007901776,0.00708,0.009362117,0,0.001346505,0.00826722,0.00031164
0.46350623,0.002666188,0.00077436,0.006244952,0.0064605,0.012315268,0.000482776,0.000987437,0.007899788,0.00062328
0.48873233,0.003101484,0.001316412,0.007583156,0.0064605,0.01005328,0.000120694,0.001346505,0.008359078,0.00140238
