0.968870628,0.992013613,0.96213299,0.943412382,0.955282342,0.872465939,0.88835051,0.996286382,0.899073974,0.988229787
0.968245528,0.992573066,0.969624481,0.957076216,0.9547958,0.708794425,0.886870465,0.996492332,0.918875771,0.988584416
0.969287585,0.992324381,0.957597607,0.969798893,0.954212277,0.747013881,0.887116968,0.996286382,0.911134476,0.989294057
0.969287585,0.993070621,0.952489007,0.972363652,0.950912377,0.633980719,0.866166139,0.996492332,0.882494326,0.988584416
0.968870628,0.993817422,0.943530327,0.978230952,0.950040785,0.524902915,0.865444296,0.996904359,0.914223137,0.989649068
0.96782902,0.992884009,0.937994898,0.983267625,0.952560898,0.730977016,0.891070344,0.996492332,0.891688086,0.989294057
0.968662216,0.99226222,0.933823021,0.986012671,0.951300007,0.801893775,0.917455186,0.996492332,0.85024662,0.989294057
0.96845385,0.992510889,0.931744046,0.984133655,0.947720446,0.693979553,0.935737715,0.997316557,0.911519987,0.989294057
0.969287585,0.992510889,0.937326147,0.989345876,0.950718621,0.943361832,0.941476322,0.996286382,0.893009276,0.990004207
0.96949613,0.992821812,0.935239373,0.98081801,0.944250558,0.383691967,0.940430327,0.997935173,0.892065369,0.990359473
0.969079084,0.991206072,0.937911278,0.987895274,0.949460168,0.678688348,0.936518188,0.996492332,0.904031855,0.988939173
0.969913357,0.992137909,0.932907701,0.983267625,0.944346772,0.636646282,0.928484594,0.995668788,0.889804062,0.989649068
0.970122037,0.993132833,0.938245802,0.987170771,0.955477028,0.836496403,0.916945391,0.995463008,0.886985487,0.988939173
0.970539533,0.994191034,0.932325692,0.986157359,0.950815494,0.542977592,0.898280798,0.995668788,0.901549507,0.990004207
0.969913357,0.993755168,0.929586821,0.983700545,0.934583265,0.609428333,0.879751601,0.996286382,0.874134602,0.989649068
0.969704721,0.992573066,0.925782421,0.987025934,0.947430802,0.826272451,0.85516374,0.996698324,0.913449991,0.990004207
0.970122037,0.993506187,0.916993176,0.986736324,0.955866519,0.822574894,0.838455473,0.995668788,0.928644947,0.989649068
0.970330762,0.992821812,0.922157999,0.984422501,0.944924262,0.710437081,0.81956442,0.996492332,0.915190489,0.989649068
0.970330762,0.993879681,0.912263838,0.984711432,0.926807416,0.573167358,0.806011904,0.99587461,0.938716514,0.989649068
0.969704721,0.991143981,0.913158904,0.985289548,0.933441274,0.338851303,0.786102172,0.997728925,0.878954958,0.990004207
0.970330762,0.993506187,0.90707356,0.984855929,0.95285211,0.587099522,0.759474051,0.996698324,0.751449573,0.989649068
0.970748348,0.994627091,0.918875386,0.986446799,0.943000667,0.72214723,0.749618545,0.996698324,0.750814083,0.990004207
0.971166113,0.993319493,0.897981468,0.987750331,0.903865896,0.717668577,0.767963714,0.995463008,0.802711598,0.989649068
0.969704721,0.993008413,0.909421736,0.984566956,0.928130405,0.384080747,0.797544793,0.996904359,0.765081626,0.990359473
0.970539533,0.993257269,0.910557513,0.985868004,0.95986797,0.507356502,0.815248315,0.996698324,0.788742648,0.990714867
0.970748348,0.993755168,0.929918376,0.989345876,0.911170709,0.901595161,0.812082579,0.996492332,0.954937517,0.989649068
0.970748348,0.992448716,0.923721347,0.988330232,0.907927143,0.600240335,0.825049019,0.995463008,0.898123657,0.990004207
0.970539533,0.994751714,0.926855996,0.985289548,0.936012719,0.41391122,0.845475104,0.996904359,0.907864207,0.990004207
0.970330762,0.991765069,0.91666623,0.987605409,0.93249068,0.67584676,0.866888584,0.994229223,0.913449991,0.990004207
0.970539533,0.992635246,0.932907701,0.986157359,0.907927143,0.518187399,0.887856887,0.995051576,0.890180548,0.990004207
0.970957208,0.992884009,0.926773369,0.988040239,0.916758088,0.587184469,0.907565115,0.995463008,0.89376512,0.990359473
0.970330762,0.994191034,0.930001284,0.982979118,0.914798618,0.336749796,0.922825176,0.993612904,0.896036494,0.990359473
0.96949613,0.994502484,0.923392001,0.983844894,0.926240998,0.235326047,0.937038864,0.995668788,0.848629632,0.990004207
0.971166113,0.994066481,0.93025005,0.985000448,0.897716588,0.414510493,0.951207093,0.99279174,0.86567095,0.990714867
0.970748348,0.994627091,0.93690842,0.985868004,0.905432856,0.355781925,0.95943729,0.992586555,0.890368851,0.990359473
0.969913357,0.993506187,0.935823201,0.984422501,0.923602288,0.248158817,0.966394919,0.993818301,0.866586929,0.990359473
0.96949613,0.993692917,0.937576873,0.986302069,0.923696398,0.46651981,0.973403004,0.994434748,0.902694358,0.989294057
0.970122037,0.992946209,0.942185413,0.986881119,0.902025884,0.443933962,0.978556414,0.994640315,0.877840214,0.990004207
0.970748348,0.995188017,0.950368476,0.985289548,0.900006197,0.550810707,0.982371114,0.992381412,0.888863543,0.989649068
0.96949613,0.992013613,0.9466478,0.981393841,0.932775757,0.410571265,0.983463758,0.983803599,0.900025296,0.988939173
0.969287585,0.993568426,0.950199037,0.974649131,0.915824484,0.250793641,0.985105001,0.99279174,0.860923447,0.989294057
0.970748348,0.993817422,0.954784496,0.978518065,0.909593818,0.351840428,0.987572004,0.996286382,0.891876708,0.988939173
0.971375063,0.993257269,0.960333387,0.981825935,0.922473715,0.618130645,0.987846497,0.994434748,0.903649511,0.987520909
0.971375063,0.993195049,0.962390351,0.985434131,0.929928911,0.542035725,0.987846497,0.993407549,0.885673209,0.986812541
0.969704721,0.992013613,0.963506378,0.980961936,0.935059507,0.273102174,0.986474797,0.994229223,0.904988424,0.985397327
0.969079084,0.992386546,0.970316275,0.986012671,0.900923676,0.483842492,0.986200685,0.993612904,0.905946005,0.984337249
0.970957208,0.993443952,0.970056795,0.987895274,0.934392836,0.730025827,0.988395711,0.992996967,0.904414361,0.983984143
0.970539533,0.993879681,0.974303682,0.98847526,0.941848391,0.656475924,0.987572004,0.994434748,0.921405826,0.982925586
0.971166113,0.993630669,0.974824986,0.987460509,0.949556913,0.678295695,0.988670432,0.99587461,0.901930962,0.983278312
0.969704721,0.992821812,0.978918189,0.987605409,0.916477907,0.751675666,0.986748984,0.99587461,0.921600734,0.981515947
0.970957208,0.993568426,0.978918189,0.989781472,0.934488045,0.745718086,0.988121065,0.995668788,0.928055879,0.982572986
0.971793097,0.994377892,0.982590484,0.98920072,0.94685178,1,0.989220104,0.996698324,0.933370976,0.982572986
0.971375063,0.993817422,0.982590484,0.989926714,0.938973855,0.831669468,0.988670432,0.996904359,0.931595903,0.983984143
0.972629707,0.99400421,0.984958517,0.989781472,0.933441274,0.924847613,0.989770082,0.995668788,0.932581638,0.984690482
0.972002182,0.99338172,0.984782912,0.989926714,0.924449624,0.798420818,0.98894523,0.996698324,0.941102125,0.98575094
0.972211312,0.994066481,0.987068226,0.98847526,0.935821999,0.93737561,0.990320365,0.996492332,0.938915084,0.987166662
0.971584058,0.993506187,0.989182453,0.990362565,0.925674926,0.829266455,0.989495055,0.996904359,0.944691914,0.988939173
0.972002182,0.992697431,0.989006095,0.988330232,0.916384532,0.813109078,0.990320365,0.995463008,0.950906456,0.988939173
0.972629707,0.993195049,0.991036117,0.988620309,0.892063459,0.866678779,0.990595621,0.996698324,0.952919855,0.988939173
0.970957208,0.993319493,0.99068277,0.987750331,0.882840504,0.573499153,0.989220104,0.997110437,0.955341562,0.989649068
0.972420487,0.994627091,0.991654776,0.988330232,0.856786767,0.826511573,0.991146364,0.996698324,0.961626161,0.990004207
0.971793097,0.993817422,0.991920034,0.989055586,0.794157241,0.566653587,0.989495055,0.996286382,0.959797353,0.989649068
0.973257636,0.99400421,0.991566373,0.988620309,0.833962457,0.970355197,0.991973051,0.996904359,0.963458454,0.990714867
0.972211312,0.992573066,0.992539246,0.988620309,0.911170709,0.609428333,0.98894523,0.996904359,0.963254694,0.989294057
0.972420487,0.993817422,0.99280474,0.986881119,0.928508748,0.567802505,0.990320365,0.99587461,0.96877138,0.990004207
0.972420487,0.992448716,0.99280474,0.98920072,0.930497584,0.752328456,0.990045185,0.996904359,0.968976307,0.990004207
0.973676481,0.992946209,0.993424504,0.987025934,0.93011843,0.66565741,0.991146364,0.996080475,0.970822605,0.990359473
0.971584058,0.993195049,0.994044654,0.987460509,0.938686885,0.377852595,0.98894523,0.996492332,0.973907589,0.989649068
0.971584058,0.992448716,0.993247389,0.985289548,0.946369532,0.391769533,0.988670432,0.997316557,0.973701619,0.990359473
0.971793097,0.992386546,0.99457652,0.987460509,0.945116837,0.676629456,0.989220104,0.997110437,0.971644311,0.989649068
0.974095507,0.994191034,0.992627736,0.98920072,0.940122615,0.766945102,0.991146364,0.997110437,0.974113603,0.991070388
0.973048282,0.993755168,0.994399199,0.987895274,0.950331227,0.709409975,0.990595621,0.996904359,0.976382633,0.990359473
0.973048282,0.993755168,0.994399199,0.98920072,0.955477028,0.638583511,0.990320365,0.996698324,0.976176139,0.991426036
0.972211312,0.993941944,0.995286116,0.986446799,0.946658851,0.452297126,0.989220104,0.996492332,0.979278135,0.990359473
0.974934098,0.994440186,0.994399199,0.98920072,0.942232326,0.79703585,0.992248767,0.996698324,0.978449974,0.991426036
0.973885971,0.993630669,0.994310551,0.985723358,0.943000667,0.421586786,0.99142185,0.996286382,0.979278135,0.990359473
0.972420487,0.992573066,0.994399199,0.986302069,0.954212277,0.377033478,0.990320365,0.996492332,0.979692479,0.990359473
0.974934098,0.99400421,0.994842559,0.987605409,0.945791159,0.610663979,0.992800429,0.99587461,0.979692479,0.990714867
0.974934098,0.993941944,0.99457652,0.98920072,0.915544589,0.730237095,0.99252456,0.996080475,0.978449974,0.990004207
0.973257636,0.992884009,0.994665192,0.986012671,0.932775757,0.340620787,0.990320365,0.996698324,0.980521692,0.988939173
0.973676481,0.995686883,0.99599622,0.986302069,0.951203085,0.37654286,0.99142185,0.997316557,0.984053685,0.986812541
0.974305087,0.994938677,0.99457652,0.987895274,0.940505847,0.49374263,0.99252456,0.996492332,0.980729105,0.985397327
0.975143859,0.995125676,0.994133279,0.987895274,0.942520381,0.756366543,0.993076374,0.99587461,0.979899716,0.982925586
0.974934098,0.994751714,0.993956037,0.987605409,0.931730903,0.556658933,0.993352397,0.996286382,0.980936562,0.982220513
0.974305087,0.994377892,0.994487856,0.984422501,0.926901852,0.322773054,0.992248767,0.997110437,0.984678297,0.983984143
0.974724383,0.993443952,0.994753871,0.989345876,0.940697522,0.673893979,0.993628496,0.996286382,0.979899716,0.988229787
0.976193339,0.995437419,0.994310551,0.98876538,0.943673479,0.877275771,0.995010143,0.996904359,0.978449974,0.990714867
0.975143859,0.995686883,0.99457652,0.98876538,0.945694798,0.633613932,0.994180924,0.996492332,0.980936562,0.991070388
0.974095507,0.992697431,0.99457652,0.985723358,0.940697522,0.349051835,0.991973051,0.996492332,0.981766828,0.990714867
0.975353665,0.994564785,0.994665192,0.988330232,0.918815367,0.626413215,0.99473366,0.996286382,0.980936562,0.991070388
0.975563515,0.9946894,0.993956037,0.98847526,0.928887246,0.654200409,0.996116844,0.996904359,0.979899716,0.991070388
0.975353665,0.996560502,0.994665192,0.987605409,0.953920649,0.529172946,0.996116844,0.996492332,0.983013545,0.991426036
0.975143859,0.994502484,0.994044654,0.987460509,0.934678494,0.437241027,0.996116844,0.99752272,0.982597797,0.991426036
0.976403371,0.994938677,0.994842559,0.987460509,0.947817013,0.629684349,0.99556334,0.997110437,0.980521692,0.991070388
0.976613447,0.994191034,0.994221911,0.989055586,0.947623888,0.64396463,0.996670656,0.997110437,0.979899716,0.991426036
0.976613447,0.994751714,0.994310551,0.988330232,0.932870801,0.644523879,0.996393712,0.997316557,0.980106998,0.990714867
0.976403371,0.993879681,0.994221911,0.989636252,0.945309451,0.792780638,0.996670656,0.997110437,0.978449974,0.990714867
0.976403371,0.994066481,0.994310551,0.987605409,0.947334274,0.567966826,0.995840054,0.998554173,0.980314323,0.991070388
0.975353665,0.995063339,0.99510867,0.987750331,0.948879906,0.522100566,0.995840054,0.997316557,0.981974504,0.991070388
0.977033737,0.994440186,0.994221911,0.989636252,0.950815494,0.761968106,0.996670656,0.997728925,0.978863967,0.991070388
0.977243949,0.995375062,0.994931255,0.98876538,0.947430802,0.692274786,0.996670656,0.998554173,0.981351607,0.991426036
0.977243949,0.993692917,0.995019958,0.989491054,0.949266708,0.739807724,0.99556334,0.997728925,0.978036156,0.991426036
0.977874858,0.995063339,0.995197389,0.988330232,0.948396625,0.675748986,0.996116844,0.99752272,0.980936562,0.991426036
0.977033737,0.99400421,0.994753871,0.98876538,0.953046301,0.60529835,0.996116844,0.998554173,0.978449974,0.991781813
0.977664509,0.995499779,0.995019958,0.988185225,0.955963917,0.681640495,0.996393712,0.997110437,0.981144062,0.991426036
0.977243949,0.995250361,0.994842559,0.989636252,0.955671754,0.576994624,0.996393712,0.997316557,0.980936562,0.991781813
0.977454207,0.993941944,0.995818646,0.98876538,0.956451054,0.842082023,0.996947678,0.996904359,0.978243043,0.991781813
0.977454207,0.994627091,0.99510867,0.990071976,0.959379093,0.792665948,0.996947678,0.997316557,0.979899716,0.991781813
0.977664509,0.994814031,0.994842559,0.98847526,0.95986797,0.767278055,0.996947678,0.996080475,0.979485285,0.991426036
0.977454207,0.994938677,0.995197389,0.990798609,0.959281347,0.889030726,0.996947678,0.996904359,0.977829312,0.991781813
0.97829569,0.995250361,0.99510867,0.989055586,0.95986797,0.807481955,0.997779204,0.997110437,0.978243043,0.991781813
0.977874858,0.996186,0.995729872,0.98876538,0.964377346,0.74130772,0.996947678,0.997316557,0.979692479,0.992137717
0.977243949,0.994876352,0.995286116,0.98847526,0.961727977,0.654011139,0.997224776,0.99752272,0.979899716,0.991426036
0.977874858,0.995125676,0.995374852,0.988620309,0.964180847,0.791062031,0.998056534,0.997110437,0.979278135,0.992137717
0.97829569,0.994751714,0.995374852,0.99021726,0.967132549,0.911827206,0.997779204,0.996492332,0.977829312,0.992137717
0.977874858,0.996498075,0.995907429,0.988620309,0.964672171,0.724659086,0.997779204,0.996286382,0.979485285,0.991426036
0.977454207,0.995125676,0.995197389,0.989781472,0.962708375,0.601979686,0.997779204,0.99752272,0.979692479,0.992137717
0.977874858,0.996061197,0.995818646,0.98876538,0.967625378,0.790032656,0.998611424,0.997316557,0.979071029,0.991426036
0.97829569,0.996123597,0.995907429,0.991089411,0.969796807,0.957802058,0.998611424,0.996904359,0.977209045,0.991070388
0.97829569,0.996560502,0.99599622,0.989926714,0.967822579,0.890962173,0.998611424,0.996286382,0.977829312,0.991426036
0.977664509,0.996622932,0.995907429,0.990362565,0.968907907,0.893673251,0.998888985,0.996286382,0.977415757,0.992493749
0.978506173,0.996560502,0.996173824,0.989055586,0.968513102,0.77924838,0.998611424,0.996080475,0.979071029,0.992493749
0.977874858,0.997934879,0.996706829,0.989491054,0.966738468,0.635449991,0.998056534,0.997728925,0.980936562,0.992137717
0.978716703,0.994253316,0.996795691,0.990507892,0.969599203,0.881601777,0.99833394,0.996904359,0.976382633,0.992493749
0.978927277,0.995998802,0.996262639,0.990071976,0.971280121,0.940363957,0.99833394,0.996492332,0.977622513,0.992493749
0.978716703,0.995188017,0.996795691,0.991089411,0.970785431,0.93061918,0.998056534,0.99587461,0.976176139,0.991781813
0.979348562,0.996248407,0.997062324,0.990071976,0.970884349,0.891993994,0.997779204,0.996286382,0.978449974,0.992137717
0.978716703,0.994377892,0.996795691,0.991089411,0.971676054,0.821029234,0.997224776,0.996286382,0.978449974,0.991781813
0.978927277,0.995686883,0.997240119,0.989345876,0.970587626,0.847337086,0.997779204,0.996286382,0.978656949,0.992137717
0.978716703,0.99593641,0.997062324,0.991089411,0.971478067,0.905385905,0.997224776,0.996286382,0.977415757,0.991426036
0.979137897,0.995562143,0.996795691,0.990071976,0.972171197,0.928198805,0.997224776,0.996080475,0.977415757,0.991070388
0.978506173,0.996373233,0.996795691,0.989926714,0.972468405,0.908666577,0.996670656,0.996080475,0.977002376,0.991781813
0.978506173,0.9946894,0.996617975,0.989781472,0.972864822,0.884796268,0.997224776,0.996080475,0.978036156,0.991781813
0.978506173,0.995874023,0.997595804,0.990071976,0.972072148,0.859063664,0.996670656,0.996080475,0.978656949,0.992137717
0.979348562,0.993755168,0.996440291,0.990362565,0.972468405,0.842082023,0.997224776,0.996286382,0.97658917,0.992493749
0.979137897,0.994627091,0.997151218,0.989345876,0.971775062,0.755054524,0.997224776,0.996492332,0.978656949,0.992493749
0.979137897,0.994253316,0.997240119,0.990943999,0.972963952,0.902247603,0.997779204,0.996080475,0.977002376,0.991781813
0.979980829,0.994814031,0.997151218,0.989781472,0.973558942,0.95062329,0.998056534,0.996080475,0.976795751,0.992493749
0.979137897,0.994377892,0.996884561,0.991089411,0.974055045,0.929408205,0.997779204,0.996080475,0.977002376,0.992849908
0.979559272,0.994627091,0.996973439,0.989926714,0.973459752,0.948013721,0.996947678,0.996080475,0.977002376,0.992493749
0.978927277,0.994627091,0.996706829,0.990507892,0.972369325,0.810290632,0.997224776,0.996492332,0.978036156,0.991781813
0.980613505,0.994502484,0.996884561,0.989781472,0.973360571,0.855219367,0.998056534,0.996080475,0.978036156,0.992493749
0.979980829,0.99531271,0.997240119,0.990362565,0.975048009,0.951311211,0.998611424,0.996698324,0.97658917,0.992137717
0.980191676,0.993319493,0.997595804,0.990798609,0.974352828,0.946643142,0.998611424,0.997316557,0.975763283,0.991781813
0.979348562,0.993692917,0.997240119,0.99021726,0.974948667,0.92658872,0.999444338,0.996080475,0.977209045,0.992849908
0.979559272,0.992013613,0.996884561,0.990943999,0.975644274,0.960716521,0.998888985,0.997110437,0.975350601,0.992849908
0.979980829,0.9946894,0.997595804,0.989926714,0.974253557,0.871456708,0.999166623,0.997316557,0.977622513,0.992137717
0.979770028,0.99139237,0.996973439,0.991380298,0.974948667,0.912091087,0.998611424,0.99752272,0.975350601,0.992137717
0.979980829,0.992573066,0.997684746,0.989636252,0.975147361,0.95406788,0.999444338,0.996286382,0.975969689,0.992137717
0.980191676,0.991516587,0.997417946,0.990943999,0.975743687,0.960299627,0.998611424,0.997316557,0.975144326,0.992493749
0.980613505,0.991827199,0.997417946,0.99021726,0.975644274,0.958079245,0.999444338,0.99752272,0.974938094,0.993206196
0.980191676,0.989407003,0.997151218,0.991380298,0.976539354,0.970636016,0.998888985,0.996080475,0.973083969,0.992493749
0.981246589,0.984029363,0.997062324,0.989345876,0.975048009,0.842691398,0.999444338,0.99752272,0.973289809,0.992849908
0.979770028,0.981997224,0.997240119,0.990362565,0.975048009,0.860930007,0.999444338,0.99752272,0.972466712,0.992493749
0.980191676,0.976965816,0.997417946,0.990362565,0.976340377,0.943225358,0.999166623,0.99752272,0.968976307,0.992849908
0.979770028,0.976598678,0.996973439,0.990798609,0.976738373,0.964197684,0.999166623,0.99752272,0.96979645,0.992137717
0.980402568,0.969406269,0.996617975,0.990507892,0.976837897,0.953653871,0.998611424,0.99752272,0.966928983,0.993206196
0.980402568,0.959618147,0.997151218,0.990071976,0.97614144,0.974858072,0.999166623,0.99752272,0.966111265,0.992493749
0.980613505,0.943110087,0.996706829,0.991671272,0.977435256,0.926990979,0.998888985,0.99752272,0.962033036,0.992137717
0.980824487,0.936281612,0.997506871,0.989636252,0.975644274,0.880709388,0.998888985,0.99752272,0.961829577,0.992493749
0.980613505,0.93657492,0.997240119,0.991525774,0.977734073,0.926722787,0.99833394,0.99752272,0.958174666,0.992849908
0.980824487,0.930201574,0.996617975,0.990943999,0.976837897,0.962107475,0.996947678,0.997316557,0.956757065,0.992493749
0.980191676,0.912140191,0.996795691,0.991525774,0.977136531,0.956140623,0.996670656,0.99752272,0.953323046,0.992849908
0.981880082,0.881690051,0.996795691,0.990071976,0.977933334,0.98150958,0.997224776,0.99752272,0.950504287,0.993206196
0.980402568,0.869186499,0.996706829,0.991234844,0.977734073,0.943361832,0.997224776,0.99752272,0.947693862,0.992137717
0.981035515,0.865654482,0.996795691,0.99021726,0.977634457,0.921775203,0.997224776,0.99752272,0.944092666,0.992849908
0.981246589,0.855733784,0.997062324,0.99021726,0.978032981,0.95034826,0.997224776,0.996698324,0.940903093,0.992849908
0.980824487,0.835237445,0.997240119,0.991234844,0.978830515,0.969372968,0.996947678,0.997316557,0.936138926,0.992849908
0.981035515,0.828307432,0.997595804,0.990507892,0.978032981,0.962385908,0.997501951,0.997316557,0.944492122,0.992137717
0.981246589,0.807051164,0.996706829,0.991380298,0.978232303,0.976834645,0.99833394,0.997316557,0.935940943,0.992849908
0.981246589,0.790934894,0.996884561,0.99021726,0.978032981,0.950760834,0.998611424,0.997728925,0.939511045,0.992849908
0.981246589,0.757665339,0.997595804,0.992107891,0.978032981,0.902639295,0.998056534,0.99752272,0.939312349,0.992849908
0.981880082,0.728300208,0.996884561,0.989926714,0.978232303,0.963221689,0.99833394,0.996492332,0.938716514,0.992493749
0.981880082,0.715636947,0.997240119,0.990943999,0.978431666,0.963779279,0.99833394,0.997728925,0.930611211,0.992493749
0.980613505,0.696704452,0.997684746,0.990362565,0.978431666,0.967831476,0.998888985,0.99752272,0.904988424,0.993206196
0.981457708,0.684033274,0.997684746,0.99181679,0.978930253,0.96475584,0.998611424,0.997728925,0.909209364,0.992493749
0.982936812,0.679378461,0.997506871,0.991380298,0.979229526,0.963221689,0.998611424,0.997728925,0.971233371,0.992849908
0.981668872,0.686480128,0.997951617,0.991234844,0.97903,0.936968844,0.998611424,0.997728925,0.953121429,0.992849908
0.982302637,0.672855877,0.997951617,0.991671272,0.979229526,0.959744049,0.99833394,0.996492332,0.931004963,0.992849908
0.983148294,0.665644914,0.997506871,0.989781472,0.979429093,0.970495596,0.99833394,0.99752272,0.911905661,0.992849908
0.983359822,0.6420546,0.997951617,0.991234844,0.980227766,0.967271541,0.998056534,0.99752272,0.884549945,0.992849908
0.983359822,0.638884995,0.997773695,0.990798609,0.978930253,0.974576031,0.99833394,0.996904359,0.877468947,0.993206196
0.982091337,0.610632557,0.997595804,0.992107891,0.979928187,0.966572077,0.997779204,0.997728925,0.854031584,0.992493749
0.983148294,0.608761056,0.997506871,0.990362565,0.978830515,0.960716521,0.997501951,0.996698324,0.917322268,0.993206196
0.982725375,0.611781213,0.997773695,0.991380298,0.980028036,0.961411746,0.997501951,0.996286382,0.971027966,0.992849908
0.983359822,0.616011466,0.997595804,0.990943999,0.979728519,0.975704684,0.997501951,0.996492332,0.978243043,0.992849908
0.982936812,0.642980349,0.998218559,0.991234844,0.979528891,0.962803708,0.996670656,0.997728925,0.975350601,0.993562611
0.982725375,0.652638557,0.997951617,0.990943999,0.980028036,0.979098493,0.996947678,0.996286382,0.977622513,0.993206196
0.982936812,0.692050113,0.998218559,0.991089411,0.979928187,0.968812142,0.996670656,0.996492332,0.973495692,0.992849908
0.983783015,0.685620588,0.998040589,0.991525774,0.980827198,0.953240042,0.997501951,0.996492332,0.978656949,0.993206196
0.983783015,0.861866821,0.997773695,0.990071976,0.980028036,0.97133842,0.996947678,0.996492332,0.973907589,0.992849908
0.982936812,0.839223453,0.997951617,0.991234844,0.980927139,0.968391735,0.997779204,0.996492332,0.975350601,0.993562611
0.984206389,0.727616173,0.998218559,0.990071976,0.980927139,0.974999123,0.99833394,0.996492332,0.973907589,0.993206196
0.983359822,0.666479412,0.997506871,0.991525774,0.981127051,0.967831476,0.998056534,0.996492332,0.975144326,0.993919154
0.984206389,0.619067593,0.997417946,0.990507892,0.98102709,0.979523548,0.997501951,0.996492332,0.973907589,0.993206196
0.983783015,0.586635197,0.997862652,0.991234844,0.98102709,0.962943015,0.997224776,0.996080475,0.973495692,0.992493749
0.984418145,0.5802392,0.997684746,0.990507892,0.980927139,0.973448683,0.997779204,0.995668788,0.974113603,0.993206196
0.983783015,0.547606661,0.997951617,0.990071976,0.981327004,0.974012194,0.997501951,0.993202237,0.97431966,0.993206196
0.983994679,0.547195163,0.997506871,0.990362565,0.981727033,0.977682974,0.997501951,0.9909466,0.97431966,0.993919154
0.984418145,0.534490512,0.997595804,0.991234844,0.981426996,0.975563531,0.997501951,0.989513863,0.973083969,0.993562611
0.984629946,0.545996728,0.996884561,0.992107891,0.981526998,0.973871286,0.997501951,0.986042977,0.974731906,0.993206196
0.984418145,0.541263082,0.997506871,0.990362565,0.98102709,0.976693328,0.997779204,0.985839186,0.971849846,0.993562611
0.983994679,0.55883483,0.997062324,0.99269035,0.982127225,0.972463324,0.997224776,0.993407549,0.973083969,0.993562611
0.985053685,0.574740437,0.997417946,0.990943999,0.98252758,0.978956849,0.997501951,0.996698324,0.972466712,0.993919154
0.984629946,0.594068496,0.997417946,0.991089411,0.982027162,0.974717041,0.997779204,0.997728925,0.972466712,0.993206196
0.985265623,0.617673052,0.996529129,0.989926714,0.981827066,0.981083663,0.997779204,0.997110437,0.971233371,0.992849908
0.983994679,0.643625135,0.996529129,0.99196233,0.98252758,0.971760106,0.997779204,0.997728925,0.972261046,0.993206196
0.984629946,0.675558922,0.996173824,0.990943999,0.982427476,0.975987052,0.997501951,0.997316557,0.973083969,0.993919154
0.983571396,0.700775232,0.996973439,0.991234844,0.982327382,0.977824433,0.996947678,0.998141464,0.973083969,0.993919154
0.983359822,0.737205214,0.996262639,0.991525774,0.982027162,0.977824433,0.997501951,0.997316557,0.972466712,0.993919154
0.981246589,0.766257079,0.996529129,0.990362565,0.982027162,0.977824433,0.997779204,0.997728925,0.971644311,0.993206196
0.980402568,0.801509009,0.996351461,0.991671272,0.983028253,0.977400115,0.997224776,0.997935173,0.974731906,0.994275825
0.978716703,0.82747763,0.996617975,0.990362565,0.981927109,0.984068968,0.998056534,0.997935173,0.973907589,0.993562611
0.975143859,0.860518105,0.99599622,0.992107891,0.982227298,0.975704684,0.998056534,0.996698324,0.97431966,0.994275825
0.971375063,0.884622249,0.996085018,0.989781472,0.982627694,0.983499639,0.99833394,0.997935173,0.972672421,0.993919154
0.965126077,0.907580408,0.996262639,0.990507892,0.983428975,0.980090575,0.998611424,0.997728925,0.975763283,0.993206196
0.959742816,0.929211483,0.996884561,0.990362565,0.983028253,0.98663503,0.999166623,0.998141464,0.975350601,0.994275825
0.951110136,0.948561169,0.997240119,0.990798609,0.983729624,0.979240157,0.998611424,0.997935173,0.975350601,0.993919154
0.944178681,0.966798496,0.996973439,0.989926714,0.983829861,0.986920561,0.99833394,0.996904359,0.97555692,0.993562611
0.934479008,0.974703995,0.997240119,0.990507892,0.98252758,0.983357359,0.998611424,0.997110437,0.976382633,0.993919154
0.92647211,0.986127482,0.997151218,0.991380298,0.983930108,0.98663503,0.998611424,0.997110437,0.977829312,0.994275825
0.914590214,0.989407003,0.997506871,0.989926714,0.984030365,0.988349455,0.998056534,0.99752272,0.977829312,0.993562611
0.903637967,0.992697431,0.997595804,0.991089411,0.984531804,0.98663503,0.998056534,0.99752272,0.978036156,0.994632624
0.883644849,0.993008413,0.997684746,0.98876538,0.983629398,0.989207784,0.99833394,0.997316557,0.97658917,0.994275825
0.85411394,0.996498075,0.997506871,0.990362565,0.984933139,0.981367587,0.99833394,0.997110437,0.979692479,0.994632624
0.819906086,0.99531271,0.996884561,0.987750331,0.984431496,0.990783323,0.998056534,0.998967053,0.979692479,0.995346606
0.761419842,0.994814031,0.998040589,0.989491054,0.984531804,0.981225615,0.99833394,0.998760592,0.980106998,0.995346606
0.683915773,0.994502484,0.997595804,0.987460509,0.983930108,0.985778934,0.998611424,0.998967053,0.979278135,0.996418541
0.588050685,0.99400421,0.997062324,0.986157359,0.984030365,0.977824433,0.999166623,0.998141464,0.980106998,0.997133805
0.512853448,0.994502484,0.997595804,0.985144988,0.985133868,0.985208615,0.999444338,0.99752272,0.980936562,0.998207664
0.477090534,0.991765069,0.997862652,0.986302069,0.983829861,0.977682974,0.998888985,0.998967053,0.981351607,0.998207664
0.409775312,0.995811639,0.997062324,0.985723358,0.983930108,0.975704684,0.999166623,0.998554173,0.980936562,0.998207664
0.321897297,0.991702943,0.998663621,0.981970009,0.983829861,0.978673622,1,0.996904359,0.981144062,0.99928268
